timestamp,tx,ty,tz
63.50, 2.67605, -2.75148, -3.93525
63.60, 2.69450, -2.77510, -3.94838
63.70, 2.70285, -2.81201, -3.88963
63.80, 2.69443, -2.81322, -3.89185
63.90, 2.71367, -2.83640, -3.88559
64.00, 2.72212, -2.88335, -3.85660
64.10, 2.72411, -2.91334, -3.86245
64.20, 2.76607, -2.92232, -3.83663
64.30, 2.74480, -2.94208, -3.85060
64.40, 2.77745, -2.95496, -3.81412
64.50, 2.79740, -2.97355, -3.79777
64.60, 2.80993, -2.99846, -3.78701
64.70, 2.82127, -3.02768, -3.77604
64.80, 2.84252, -3.05398, -3.74845
64.90, 2.84154, -3.08622, -3.74072
65.00, 2.86208, -3.07686, -3.73470
65.10, 2.88079, -3.09411, -3.70761
65.20, 2.90651, -3.10302, -3.69301
65.30, 2.92277, -3.12140, -3.68584
65.40, 2.93943, -3.16487, -3.66968
65.50, 2.95592, -3.18011, -3.65439
65.60, 2.95524, -3.18504, -3.63441
65.70, 2.98919, -3.21120, -3.62053
65.80, 3.00436, -3.24642, -3.62190
65.90, 3.04193, -3.26010, -3.59373
66.00, 3.04615, -3.26498, -3.58165
66.10, 3.06376, -3.26932, -3.57229
66.20, 3.07494, -3.30907, -3.54414
66.30, 3.11775, -3.32243, -3.53788
66.40, 3.11026, -3.32550, -3.52547
66.50, 3.12702, -3.34032, -3.52568
66.60, 3.15859, -3.36183, -3.49051
66.70, 3.17680, -3.37488, -3.50220
66.80, 3.20597, -3.38807, -3.46144
66.90, 3.21772, -3.38482, -3.47690
67.00, 3.25374, -3.40325, -3.45222
67.10, 3.27114, -3.41016, -3.41639
67.20, 3.26712, -3.43431, -3.40785
67.30, 3.30674, -3.43378, -3.40002
67.40, 3.33062, -3.46216, -3.39280
67.50, 3.35832, -3.47301, -3.36938
67.60, 3.38945, -3.49819, -3.35468
67.70, 3.40073, -3.49636, -3.34477
67.80, 3.42156, -3.48073, -3.36010
67.90, 3.45823, -3.51938, -3.30941
68.00, 3.47787, -3.51684, -3.30724
68.10, 3.52788, -3.54835, -3.29507
68.20, 3.52036, -3.56703, -3.26966
68.30, 3.55245, -3.55198, -3.26741
68.40, 3.58745, -3.56038, -3.25841
68.50, 3.59273, -3.56510, -3.24177
68.60, 3.63790, -3.56932, -3.23256
68.70, 3.62857, -3.56568, -3.20572
68.80, 3.68396, -3.56197, -3.21951
68.90, 3.70104, -3.60277, -3.18890
69.00, 3.73206, -3.60423, -3.18251
69.10, 3.74172, -3.58799, -3.16517
69.20, 3.76577, -3.62207, -3.16128
69.30, 3.80782, -3.61010, -3.13973
69.40, 3.83749, -3.61288, -3.13266
69.50, 3.84728, -3.62081, -3.12353
69.60, 3.88656, -3.61921, -3.09691
69.70, 3.92456, -3.61773, -3.10521
69.80, 3.93751, -3.64171, -3.08258
69.90, 3.97649, -3.60533, -3.08625
70.00, 3.99254, -3.62350, -3.05949
70.10, 4.01496, -3.61954, -3.08156
70.20, 4.04075, -3.63003, -3.06333
70.30, 4.07508, -3.61869, -3.03005
70.40, 4.09657, -3.62230, -3.02753
70.50, 4.12214, -3.61607, -3.01531
70.60, 4.15057, -3.62821, -3.01504
70.70, 4.19286, -3.62513, -2.99949
70.80, 4.21509, -3.60348, -2.98702
70.90, 4.24676, -3.62495, -2.99704
71.00, 4.28214, -3.62679, -2.95673
71.10, 4.28413, -3.63014, -2.95846
71.20, 4.32250, -3.59589, -2.96314
71.30, 4.37582, -3.59318, -2.95885
71.40, 4.38763, -3.62498, -2.93844
71.50, 4.42279, -3.61003, -2.91359
71.60, 4.45109, -3.58793, -2.92483
71.70, 4.48202, -3.57976, -2.89587
71.80, 4.49966, -3.56944, -2.89165
71.90, 4.49415, -3.56964, -2.89715
72.00, 4.55000, -3.56797, -2.89143
72.10, 4.58558, -3.55887, -2.86845
72.20, 4.59293, -3.52162, -2.88120
72.30, 4.63153, -3.54550, -2.85698
72.40, 4.66209, -3.54054, -2.86792
72.50, 4.66929, -3.51923, -2.84855
72.60, 4.71830, -3.51370, -2.84765
72.70, 4.73937, -3.49328, -2.83614
72.80, 4.74918, -3.48895, -2.84279
72.90, 4.80351, -3.46874, -2.82050
73.00, 4.79670, -3.46837, -2.83157
73.10, 4.83324, -3.47308, -2.82742
73.20, 4.85480, -3.45781, -2.80819
73.30, 4.88552, -3.43828, -2.82507
73.40, 4.90892, -3.42145, -2.81010
73.50, 4.95278, -3.41141, -2.82107
73.60, 4.98778, -3.39620, -2.79262
73.70, 5.01512, -3.36604, -2.79609
73.80, 5.02953, -3.38409, -2.77420
73.90, 5.04189, -3.34750, -2.78091
74.00, 5.08108, -3.33659, -2.78606
74.10, 5.10128, -3.33074, -2.77912
74.20, 5.11437, -3.29487, -2.76442
74.30, 5.13989, -3.29215, -2.79999
74.40, 5.18183, -3.27871, -2.75613
74.50, 5.19336, -3.24189, -2.75834
74.60, 5.20741, -3.22897, -2.76941
74.70, 5.22752, -3.22743, -2.75824
74.80, 5.26579, -3.21221, -2.75575
74.90, 5.29955, -3.18714, -2.76749
75.00, 5.31395, -3.17194, -2.77491
75.10, 5.33283, -3.14512, -2.77977
75.20, 5.36563, -3.11300, -2.75169
75.30, 5.38083, -3.12286, -2.77350
75.40, 5.39933, -3.08305, -2.74378
75.50, 5.42221, -3.07218, -2.76727
75.60, 5.43258, -3.06363, -2.78676
