timestamp,tx,ty,tz
63.50, 1.92096, 7.98085, 9.52686
63.60, 1.89215, 7.95731, 9.62289
63.70, 1.87443, 7.95068, 9.72043
63.80, 1.82420, 7.92582, 9.83520
63.90, 1.82846, 7.90404, 9.91744
64.00, 1.80498, 7.90430, 10.03754
64.10, 1.78124, 7.86863, 10.13819
64.20, 1.76994, 7.84518, 10.24685
64.30, 1.74604, 7.80848, 10.36607
64.40, 1.73181, 7.78900, 10.44788
64.50, 1.71616, 7.75156, 10.56534
64.60, 1.67510, 7.70178, 10.67079
64.70, 1.66990, 7.69965, 10.78410
64.80, 1.66112, 7.63531, 10.88051
64.90, 1.65874, 7.61997, 10.97074
65.00, 1.64554, 7.56915, 11.07302
65.10, 1.63816, 7.50717, 11.17657
65.20, 1.62477, 7.45415, 11.27410
65.30, 1.63111, 7.40131, 11.38693
65.40, 1.63779, 7.35275, 11.45673
65.50, 1.60464, 7.30062, 11.55168
65.60, 1.63611, 7.24882, 11.65159
65.70, 1.60371, 7.20154, 11.73028
65.80, 1.60090, 7.14228, 11.83731
65.90, 1.62324, 7.07909, 11.94107
66.00, 1.61601, 7.01657, 12.03966
66.10, 1.59779, 6.96085, 12.11096
66.20, 1.60695, 6.88476, 12.21036
66.30, 1.61847, 6.81848, 12.29158
66.40, 1.62964, 6.74283, 12.37903
66.50, 1.63708, 6.66616, 12.45974
66.60, 1.64964, 6.60611, 12.53218
66.70, 1.65118, 6.53231, 12.62872
66.80, 1.67351, 6.45579, 12.67737
66.90, 1.65198, 6.37377, 12.77891
67.00, 1.69720, 6.30640, 12.86382
67.10, 1.69880, 6.21244, 12.92203
67.20, 1.73325, 6.13364, 13.01268
67.30, 1.75694, 6.04070, 13.05154
67.40, 1.76590, 5.96563, 13.13790
67.50, 1.79287, 5.88404, 13.20021
67.60, 1.78342, 5.76515, 13.27261
67.70, 1.83375, 5.70160, 13.33029
67.80, 1.83841, 5.59465, 13.37361
67.90, 1.86619, 5.50679, 13.45317
68.00, 1.88921, 5.42624, 13.49008
68.10, 1.91643, 5.33683, 13.55971
68.20, 1.93329, 5.25892, 13.59537
68.30, 1.97434, 5.16147, 13.67423
68.40, 1.99785, 5.05844, 13.71096
68.50, 2.03305, 4.95779, 13.74328
68.60, 2.07655, 4.86749, 13.81137
68.70, 2.10903, 4.79297, 13.83427
68.80, 2.12442, 4.69364, 13.86726
68.90, 2.16675, 4.57027, 13.92824
69.00, 2.20412, 4.49794, 13.93973
69.10, 2.25260, 4.36736, 13.97912
69.20, 2.28495, 4.26016, 14.01266
69.30, 2.30183, 4.18032, 14.03557
69.40, 2.34827, 4.07559, 14.04990
69.50, 2.38540, 3.97786, 14.09325
69.60, 2.42592, 3.89766, 14.08963
69.70, 2.47091, 3.77323, 14.12595
69.80, 2.50668, 3.69558, 14.12220
69.90, 2.55974, 3.58341, 14.14278
70.00, 2.59620, 3.49735, 14.15600
70.10, 2.65126, 3.38669, 14.17366
70.20, 2.65985, 3.26080, 14.16173
70.30, 2.70949, 3.16664, 14.17550
70.40, 2.77916, 3.08041, 14.17866
70.50, 2.80671, 2.98181, 14.16518
70.60, 2.86476, 2.88992, 14.15983
70.70, 2.91467, 2.78062, 14.15314
70.80, 2.95891, 2.67072, 14.13840
70.90, 3.01030, 2.58148, 14.13854
71.00, 3.05452, 2.47317, 14.14442
71.10, 3.10131, 2.37527, 14.12167
71.20, 3.14719, 2.29104, 14.11483
71.30, 3.21554, 2.18470, 14.08971
71.40, 3.26489, 2.11321, 14.04668
71.50, 3.29848, 1.99270, 14.05119
71.60, 3.37021, 1.89898, 13.99941
71.70, 3.39615, 1.80921, 13.95651
71.80, 3.46456, 1.72394, 13.92608
71.90, 3.52015, 1.64737, 13.90047
72.00, 3.55820, 1.53861, 13.86838
72.10, 3.61705, 1.45828, 13.82164
72.20, 3.66793, 1.37807, 13.78237
72.30, 3.70148, 1.29256, 13.76230
72.40, 3.77178, 1.20423, 13.68552
72.50, 3.81333, 1.12582, 13.63150
72.60, 3.86139, 1.04231, 13.57976
72.70, 3.91943, 0.94841, 13.54152
72.80, 3.97778, 0.88536, 13.46879
72.90, 4.02119, 0.78624, 13.43103
73.00, 4.07876, 0.71388, 13.38571
73.10, 4.13686, 0.64157, 13.32188
73.20, 4.17869, 0.57548, 13.24510
73.30, 4.22314, 0.49049, 13.19411
73.40, 4.29987, 0.42429, 13.10733
73.50, 4.33495, 0.35228, 13.03682
73.60, 4.39525, 0.29168, 12.97885
73.70, 4.45427, 0.23390, 12.91082
73.80, 4.51281, 0.15594, 12.81402
73.90, 4.52439, 0.09183, 12.75807
74.00, 4.60461, 0.04858, 12.66406
74.10, 4.64233, -0.01913, 12.58889
74.20, 4.68845, -0.07269, 12.51326
74.30, 4.73373, -0.12379, 12.43814
74.40, 4.80182, -0.17653, 12.32747
74.50, 4.83142, -0.22594, 12.24669
74.60, 4.90123, -0.27584, 12.19037
74.70, 4.93600, -0.31990, 12.10305
74.80, 4.97559, -0.37662, 11.99961
74.90, 5.02949, -0.39569, 11.91772
75.00, 5.06380, -0.43964, 11.83192
75.10, 5.10605, -0.49672, 11.72760
75.20, 5.14989, -0.53210, 11.61832
75.30, 5.21562, -0.55440, 11.53005
75.40, 5.26237, -0.58222, 11.43922
75.50, 5.28933, -0.61933, 11.34557
75.60, 5.30838, -0.64035, 11.25169
75.70, 5.36647, -0.65633, 11.13126
75.80, 5.41365, -0.67057, 11.05449
75.90, 5.44524, -0.69804, 10.94299
76.00, 5.48594, -0.74311, 10.82942
76.10, 5.50715, -0.75169, 10.73665
76.20, 5.56212, -0.75765, 10.63685
76.30, 5.59248, -0.76713, 10.51561
76.40, 5.61355, -0.77256, 10.44957
76.50, 5.67320, -0.78241, 10.32647
76.60, 5.71336, -0.77734, 10.21553
76.70, 5.72814, -0.77847, 10.11671
76.80, 5.76236, -0.78324, 10.01814
76.90, 5.78084, -0.77150, 9.90149
77.00, 5.82543, -0.78400, 9.78991
77.10, 5.85227, -0.77486, 9.68842
77.20, 5.85855, -0.76290, 9.58133
77.30, 5.90003, -0.75267, 9.47465
77.40, 5.92493, -0.74022, 9.38368
77.50, 5.94757, -0.71362, 9.27980
77.60, 5.98250, -0.68966, 9.16864
77.70, 6.00637, -0.68016, 9.05507
77.80, 6.02106, -0.66177, 8.95628
77.90, 6.02520, -0.62859, 8.83872
78.00, 6.05434, -0.59947, 8.73060
78.10, 6.06978, -0.57361, 8.63185
78.20, 6.08261, -0.53513, 8.53271
78.30, 6.10350, -0.49549, 8.44204
78.40, 6.12679, -0.46725, 8.31683
78.50, 6.13048, -0.43740, 8.22664
78.60, 6.14758, -0.40042, 8.13086
78.70, 6.14320, -0.33774, 8.02872
78.80, 6.16263, -0.28298, 7.93217
78.90, 6.17112, -0.26386, 7.83038
79.00, 6.18762, -0.18929, 7.73696
79.10, 6.19502, -0.16523, 7.61964
79.20, 6.18685, -0.09966, 7.54046
79.30, 6.18812, -0.02355, 7.42820
79.40, 6.19153, 0.02438, 7.36354
79.50, 6.19671, 0.08844, 7.26972
79.60, 6.18628, 0.13546, 7.18310
79.70, 6.17451, 0.18930, 7.07237
79.80, 6.18518, 0.26198, 6.98680
79.90, 6.18327, 0.35258, 6.87951
80.00, 6.17180, 0.40124, 6.81101
80.10, 6.16860, 0.47439, 6.72701
80.20, 6.16058, 0.52759, 6.65352
80.30, 6.16091, 0.60580, 6.57124
80.40, 6.14203, 0.70526, 6.47977
80.50, 6.13883, 0.75285, 6.40545
80.60, 6.11435, 0.83128, 6.31375
80.70, 6.10626, 0.92620, 6.23720
80.80, 6.08032, 1.00058, 6.16568
80.90, 6.07444, 1.08350, 6.09382
81.00, 6.06511, 1.15603, 6.03676
81.10, 6.02370, 1.23369, 5.96377
81.20, 6.02043, 1.31722, 5.88235
81.30, 5.98375, 1.41254, 5.82584
81.40, 5.97058, 1.50159, 5.76005
81.50, 5.96976, 1.60228, 5.73331
81.60, 5.92114, 1.72201, 5.67158
81.70, 5.88752, 1.78292, 5.59918
81.80, 5.87234, 1.86557, 5.55147
81.90, 5.85152, 1.95918, 5.48130
82.00, 5.82252, 2.05515, 5.44659
82.10, 5.78048, 2.14650, 5.38639
82.20, 5.76333, 2.23714, 5.35647
82.30, 5.73561, 2.33408, 5.31069
82.40, 5.70602, 2.43886, 5.23950
82.50, 5.67496, 2.54147, 5.24206
82.60, 5.63328, 2.62799, 5.18742
82.70, 5.60334, 2.74632, 5.14062
82.80, 5.56687, 2.86043, 5.11829
82.90, 5.51620, 2.94049, 5.10109
83.00, 5.49139, 3.02425, 5.06621
83.10, 5.46481, 3.13392, 5.04232
83.20, 5.42633, 3.22522, 4.99749
83.30, 5.37153, 3.31897, 4.99210
83.40, 5.32458, 3.44578, 4.98498
83.50, 5.30142, 3.53732, 4.96934
83.60, 5.24648, 3.63870, 4.94312
83.70, 5.21415, 3.73860, 4.93475
83.80, 5.17618, 3.82720, 4.93258
83.90, 5.11887, 3.95291, 4.92082
84.00, 5.08516, 4.02508, 4.93051
84.10, 5.03029, 4.13512, 4.92679
84.20, 4.98113, 4.24199, 4.91769
84.30, 4.93328, 4.33097, 4.91983
84.40, 4.89997, 4.42150, 4.92671
84.50, 4.83241, 4.51104, 4.94858
84.60, 4.78612, 4.63177, 4.95097
84.70, 4.73692, 4.73548, 4.98256
84.80, 4.70148, 4.83127, 4.98318
84.90, 4.65918, 4.91882, 5.02127
85.00, 4.61570, 5.03574, 5.03309
85.10, 4.55901, 5.11500, 5.04761
85.20, 4.50687, 5.21281, 5.06064
85.30, 4.44452, 5.28032, 5.09101
85.40, 4.39650, 5.39222, 5.12352
85.50, 4.35274, 5.47786, 5.15959
85.60, 4.27858, 5.58168, 5.19099
85.70, 4.22999, 5.67151, 5.25490
85.80, 4.18384, 5.74918, 5.26576
85.90, 4.14835, 5.85185, 5.31174
86.00, 4.07823, 5.92883, 5.34307
86.10, 4.03083, 5.99945, 5.42320
86.20, 3.98145, 6.08896, 5.46302
86.30, 3.92141, 6.19741, 5.50016
86.40, 3.86648, 6.25785, 5.54625
86.50, 3.79088, 6.35515, 5.60398
86.60, 3.75384, 6.41351, 5.67014
86.70, 3.72575, 6.50461, 5.70453
86.80, 3.65681, 6.57263, 5.78958
86.90, 3.62415, 6.63420, 5.84714
87.00, 3.56938, 6.71388, 5.88801
87.10, 3.50839, 6.78668, 5.97677
87.20, 3.44993, 6.85160, 6.05371
87.30, 3.40896, 6.92221, 6.12159
87.40, 3.36942, 6.98607, 6.19951
87.50, 3.30718, 7.04521, 6.27858
87.60, 3.25942, 7.10751, 6.33504
87.70, 3.20986, 7.17848, 6.40565
87.80, 3.15178, 7.22187, 6.50677
87.90, 3.11265, 7.29194, 6.57487
88.00, 3.05671, 7.33327, 6.65350
88.10, 3.01851, 7.40482, 6.75869
88.20, 2.94778, 7.43732, 6.83069
88.30, 2.91596, 7.49112, 6.91923
88.40, 2.86021, 7.53373, 6.99878
88.50, 2.81064, 7.57700, 7.09714
88.60, 2.76983, 7.61915, 7.18865
88.70, 2.72925, 7.66899, 7.26543
88.80, 2.68547, 7.67959, 7.37077
88.90, 2.63348, 7.74046, 7.48120
89.00, 2.58401, 7.78639, 7.56535
89.10, 2.53746, 7.78519, 7.66963
89.20, 2.49926, 7.81593, 7.73958
89.30, 2.46817, 7.86213, 7.84819
89.40, 2.42988, 7.86990, 7.94180
89.50, 2.38966, 7.90485, 8.04552
89.60, 2.35643, 7.93191, 8.13395
89.70, 2.30799, 7.95566, 8.23250
89.80, 2.27250, 7.95067, 8.35162
89.90, 2.24531, 7.98597, 8.47172
90.00, 2.19870, 7.98386, 8.55876
90.10, 2.16040, 8.00146, 8.65606
90.20, 2.14265, 7.98740, 8.75975
90.30, 2.10529, 7.98087, 8.87041
90.40, 2.05530, 7.99873, 8.96839
90.50, 2.01743, 7.98797, 9.07534
90.60, 2.00137, 7.99514, 9.19286
90.70, 1.96252, 7.99288, 9.30856
90.80, 1.94474, 7.98438, 9.39813
90.90, 1.91132, 7.96242, 9.50416
91.00, 1.86814, 7.96212, 9.61300
91.10, 1.87902, 7.94796, 9.73359
91.20, 1.84446, 7.94202, 9.82795
91.30, 1.84430, 7.91525, 9.92426
91.40, 1.79443, 7.91069, 10.03067
91.50, 1.79021, 7.87363, 10.13862
91.60, 1.74868, 7.84773, 10.25271
91.70, 1.75382, 7.81187, 10.35638
91.80, 1.73705, 7.76333, 10.43559
91.90, 1.71222, 7.76203, 10.55078
92.00, 1.71998, 7.71306, 10.66273
92.10, 1.68610, 7.69272, 10.76763
92.20, 1.68228, 7.62844, 10.86180
92.30, 1.67410, 7.61645, 10.98396
92.40, 1.64092, 7.56865, 11.05918
92.50, 1.63610, 7.52390, 11.15917
92.60, 1.63290, 7.45877, 11.26580
92.70, 1.60989, 7.39037, 11.37361
92.80, 1.61716, 7.36330, 11.46715
92.90, 1.59743, 7.32662, 11.55578
93.00, 1.61880, 7.24525, 11.64752
93.10, 1.58603, 7.20449, 11.73559
93.20, 1.61796, 7.12394, 11.83820
93.30, 1.60345, 7.07476, 11.92461
93.40, 1.59933, 7.00935, 12.01419
93.50, 1.59791, 6.96605, 12.10555
93.60, 1.60753, 6.88848, 12.19607
93.70, 1.63745, 6.82614, 12.30023
93.80, 1.62365, 6.74843, 12.36678
93.90, 1.63296, 6.66574, 12.46960
94.00, 1.63941, 6.58741, 12.53283
94.10, 1.64680, 6.52845, 12.60758
94.20, 1.65796, 6.46572, 12.70384
94.30, 1.66837, 6.38403, 12.75105
94.40, 1.70144, 6.29178, 12.82585
94.50, 1.71180, 6.20809, 12.91465
94.60, 1.73296, 6.13414, 13.00932
94.70, 1.74743, 6.04980, 13.05821
94.80, 1.77663, 5.96752, 13.11508
94.90, 1.77878, 5.89621, 13.19557
95.00, 1.80748, 5.80238, 13.26273
95.10, 1.83952, 5.71220, 13.32774
95.20, 1.86680, 5.62857, 13.37274
95.30, 1.86698, 5.53386, 13.43148
95.40, 1.88932, 5.43853, 13.49571
95.50, 1.92318, 5.35039, 13.55824
95.60, 1.94094, 5.25485, 13.59720
95.70, 1.96754, 5.16129, 13.65095
95.80, 1.99744, 5.08192, 13.69991
95.90, 2.02654, 4.96531, 13.75480
96.00, 2.07461, 4.87275, 13.81819
96.10, 2.08401, 4.76237, 13.83611
96.20, 2.12347, 4.67263, 13.87494
96.30, 2.14957, 4.59400, 13.91720
96.40, 2.18578, 4.47709, 13.94092
96.50, 2.24871, 4.38533, 13.96783
96.60, 2.26199, 4.27597, 14.00582
96.70, 2.29743, 4.18363, 14.03930
96.80, 2.35556, 4.08231, 14.05454
96.90, 2.37972, 3.99571, 14.07232
97.00, 2.40884, 3.85648, 14.09995
97.10, 2.45771, 3.77687, 14.12237
97.20, 2.50123, 3.67650, 14.14290
97.30, 2.54684, 3.57047, 14.14883
97.40, 2.58735, 3.47922, 14.17024
97.50, 2.61984, 3.39852, 14.15525
97.60, 2.65699, 3.29015, 14.17207
97.70, 2.71776, 3.17397, 14.19488
97.80, 2.76724, 3.09368, 14.18053
97.90, 2.80765, 2.97062, 14.18963
98.00, 2.85853, 2.88396, 14.18507
98.10, 2.91895, 2.79169, 14.18140
98.20, 2.94750, 2.67231, 14.14535
98.30, 3.00145, 2.58286, 14.15427
98.40, 3.04298, 2.49596, 14.15088
98.50, 3.09615, 2.38577, 14.10131
98.60, 3.15820, 2.31393, 14.09115
98.70, 3.17537, 2.21027, 14.07042
98.80, 3.25907, 2.10748, 14.05310
98.90, 3.29453, 2.00267, 14.01285
99.00, 3.35838, 1.90748, 14.00733
99.10, 3.40602, 1.83481, 13.95599
99.20, 3.47197, 1.73792, 13.92733
99.30, 3.51284, 1.64805, 13.90232
99.40, 3.55326, 1.54690, 13.86673
99.50, 3.60175, 1.46462, 13.82298
99.60, 3.65965, 1.36451, 13.78138
99.70, 3.69990, 1.29509, 13.73125
99.80, 3.77552, 1.22041, 13.68923
99.90, 3.83217, 1.11136, 13.65623
100.00, 3.86466, 1.05279, 13.59964
100.10, 3.90712, 0.96000, 13.54172
100.20, 3.97954, 0.87293, 13.48245
100.30, 4.04274, 0.79864, 13.42580
100.40, 4.07405, 0.74085, 13.36478
100.50, 4.13781, 0.67254, 13.30870
100.60, 4.18385, 0.58599, 13.25063
100.70, 4.22260, 0.49833, 13.18945
100.80, 4.27447, 0.43456, 13.13809
100.90, 4.32963, 0.35388, 13.05211
101.00, 4.41314, 0.29122, 12.97322
101.10, 4.43651, 0.24728, 12.90713
101.20, 4.48512, 0.17709, 12.83833
101.30, 4.53965, 0.10820, 12.75674
101.40, 4.58396, 0.04528, 12.68931
101.50, 4.63103, -0.00541, 12.61274
101.60, 4.69539, -0.06424, 12.53202
101.70, 4.75781, -0.10401, 12.44532
101.80, 4.77783, -0.15133, 12.36617
101.90, 4.81895, -0.21023, 12.26566
102.00, 4.88988, -0.28310, 12.17031
102.10, 4.93163, -0.31115, 12.09597
102.20, 4.99384, -0.34583, 12.02192
102.30, 5.02128, -0.40259, 11.91252
102.40, 5.07392, -0.44045, 11.82684
102.50, 5.10142, -0.48439, 11.74200
102.60, 5.14792, -0.52681, 11.63811
102.70, 5.21073, -0.55890, 11.55385
102.80, 5.25698, -0.57270, 11.43830
102.90, 5.28024, -0.61825, 11.35661
103.00, 5.32950, -0.63511, 11.24722
103.10, 5.36623, -0.66228, 11.14998
103.20, 5.40650, -0.66612, 11.04117
103.30, 5.44836, -0.72907, 10.93276
103.40, 5.47596, -0.73562, 10.85565
103.50, 5.53374, -0.73141, 10.75460
103.60, 5.56813, -0.74220, 10.64372
103.70, 5.58288, -0.76098, 10.54732
103.80, 5.62694, -0.77829, 10.44408
103.90, 5.66247, -0.79972, 10.32874
104.00, 5.70115, -0.77990, 10.20369
104.10, 5.73239, -0.76568, 10.12021
104.20, 5.75863, -0.78213, 10.01533
104.30, 5.77796, -0.79429, 9.92541
104.40, 5.81832, -0.76749, 9.79623
104.50, 5.83412, -0.78321, 9.70308
104.60, 5.86892, -0.75802, 9.58783
104.70, 5.90101, -0.74139, 9.48426
104.80, 5.91641, -0.74419, 9.38592
104.90, 5.95885, -0.72232, 9.26970
105.00, 5.97933, -0.69258, 9.15968
105.10, 5.98987, -0.66452, 9.05541
105.20, 6.00996, -0.66056, 8.95609
105.30, 6.04994, -0.63005, 8.83216
105.40, 6.06084, -0.58826, 8.72500
105.50, 6.08174, -0.55352, 8.64258
105.60, 6.09890, -0.53605, 8.54800
105.70, 6.11685, -0.49991, 8.41315
105.80, 6.12037, -0.46442, 8.35015
105.90, 6.12082, -0.42492, 8.23742
106.00, 6.13092, -0.40200, 8.13787
106.10, 6.15085, -0.34408, 8.02616
106.20, 6.15746, -0.30139, 7.94344
106.30, 6.17026, -0.26885, 7.83775
106.40, 6.17165, -0.18677, 7.76018
106.50, 6.19039, -0.16323, 7.63852
106.60, 6.17815, -0.08304, 7.52638
106.70, 6.19648, -0.04608, 7.44202
106.80, 6.19617, 0.02176, 7.33406
106.90, 6.17591, 0.06950, 7.26479
107.00, 6.17373, 0.12652, 7.16287
107.10, 6.18960, 0.18928, 7.08899
107.20, 6.18929, 0.28184, 6.97016
107.30, 6.18227, 0.34375, 6.90541
107.40, 6.16430, 0.39945, 6.81021
107.50, 6.16876, 0.46646, 6.74209
107.60, 6.17409, 0.54042, 6.64619
107.70, 6.14298, 0.61435, 6.54604
107.80, 6.12440, 0.68503, 6.50401
107.90, 6.14830, 0.74663, 6.40733
108.00, 6.10559, 0.82758, 6.31920
108.10, 6.10152, 0.91567, 6.25824
108.20, 6.08034, 1.01024, 6.17606
108.30, 6.08743, 1.05984, 6.12025
108.40, 6.05712, 1.15881, 6.04400
108.50, 6.05234, 1.25600, 5.98280
108.60, 6.00991, 1.34004, 5.88831
108.70, 6.00495, 1.40388, 5.86329
108.80, 5.97466, 1.50933, 5.75379
108.90, 5.96703, 1.60111, 5.70824
109.00, 5.92693, 1.67098, 5.66319
109.10, 5.90786, 1.79455, 5.60251
109.20, 5.89604, 1.86295, 5.53456
109.30, 5.85811, 1.95265, 5.49592
109.40, 5.82248, 2.04926, 5.44550
109.50, 5.79630, 2.14859, 5.39743
109.60, 5.77347, 2.24242, 5.34183
109.70, 5.75911, 2.34240, 5.30629
109.80, 5.70518, 2.43962, 5.27535
109.90, 5.68454, 2.52947, 5.22390
110.00, 5.64684, 2.61991, 5.19066
110.10, 5.61243, 2.73640, 5.15063
110.20, 5.56913, 2.81822, 5.11408
110.30, 5.52794, 2.91047, 5.09305
110.40, 5.48733, 3.03296, 5.07811
110.50, 5.44661, 3.12823, 5.02900
110.60, 5.42677, 3.22973, 5.02880
110.70, 5.39131, 3.31505, 5.00770
110.80, 5.32992, 3.42996, 4.98338
110.90, 5.30805, 3.53880, 4.96253
111.00, 5.25594, 3.62111, 4.95257
111.10, 5.21932, 3.72950, 4.93026
111.20, 5.17511, 3.82658, 4.91183
111.30, 5.12701, 3.94476, 4.91369
111.40, 5.09896, 4.02777, 4.93443
111.50, 5.03095, 4.12980, 4.91280
111.60, 4.99229, 4.23738, 4.90795
111.70, 4.95354, 4.34707, 4.91870
111.80, 4.90313, 4.41096, 4.94031
111.90, 4.85868, 4.53030, 4.94938
112.00, 4.80507, 4.63396, 4.95072
112.10, 4.75479, 4.71649, 4.96841
112.20, 4.70191, 4.81189, 4.96961
112.30, 4.64791, 4.91664, 5.00931
112.40, 4.60859, 5.00580, 5.00904
112.50, 4.55591, 5.11297, 5.02431
112.60, 4.51565, 5.19818, 5.07650
112.70, 4.45089, 5.29211, 5.08382
112.80, 4.39873, 5.36370, 5.13156
112.90, 4.36026, 5.48328, 5.17337
113.00, 4.29687, 5.57359, 5.20952
113.10, 4.23413, 5.65612, 5.21524
113.20, 4.20749, 5.75659, 5.28151
113.30, 4.14456, 5.81760, 5.30897
113.40, 4.08707, 5.92016, 5.35906
113.50, 4.02437, 6.01416, 5.41730
113.60, 3.98131, 6.09410, 5.43546
113.70, 3.94931, 6.16967, 5.50797
113.80, 3.88853, 6.24607, 5.56593
113.90, 3.82606, 6.34820, 5.60057
114.00, 3.77582, 6.40463, 5.67872
114.10, 3.71569, 6.48176, 5.72644
114.20, 3.66967, 6.56116, 5.78819
114.30, 3.60464, 6.63812, 5.85663
114.40, 3.56951, 6.70946, 5.89300
114.50, 3.51197, 6.79245, 5.97474
114.60, 3.46277, 6.83725, 6.05703
114.70, 3.40712, 6.91030, 6.11396
114.80, 3.34415, 6.99193, 6.18554
114.90, 3.28319, 7.04208, 6.26538
115.00, 3.26328, 7.10872, 6.33212
115.10, 3.20667, 7.16174, 6.39871
115.20, 3.15460, 7.23239, 6.46443
115.30, 3.10617, 7.30366, 6.58250
115.40, 3.05823, 7.32612, 6.64360
115.50, 3.00252, 7.39770, 6.72495
115.60, 2.94312, 7.43363, 6.82442
115.70, 2.89075, 7.47373, 6.90926
115.80, 2.89352, 7.55300, 6.98783
115.90, 2.82413, 7.57140, 7.09806
116.00, 2.77127, 7.60105, 7.20141
116.10, 2.72622, 7.65888, 7.26860
116.20, 2.69467, 7.69696, 7.35445
116.30, 2.65687, 7.74000, 7.44404
116.40, 2.59409, 7.76886, 7.55671
116.50, 2.54467, 7.78869, 7.66016
116.60, 2.51232, 7.83311, 7.75415
116.70, 2.47941, 7.85850, 7.83354
116.80, 2.41586, 7.90123, 7.94343
116.90, 2.38254, 7.89901, 8.04801
117.00, 2.35499, 7.91603, 8.15940
117.10, 2.30750, 7.92043, 8.24648
117.20, 2.26822, 7.93099, 8.34420
117.30, 2.24065, 7.95339, 8.43900
117.40, 2.20032, 7.97058, 8.55568
117.50, 2.17487, 7.96762, 8.65909
117.60, 2.14339, 7.98471, 8.75840
117.70, 2.09687, 7.98741, 8.85908
117.80, 2.06667, 8.01705, 8.96831
117.90, 2.04071, 7.97493, 9.08202
118.00, 2.01730, 7.99885, 9.17191
118.10, 1.97459, 8.01043, 9.28154
118.20, 1.97484, 7.97649, 9.39100
118.30, 1.90561, 7.98013, 9.48625
118.40, 1.89863, 7.96318, 9.59946
118.50, 1.85703, 7.95414, 9.72085
118.60, 1.83374, 7.93460, 9.81959
118.70, 1.81846, 7.91853, 9.94274
118.80, 1.80678, 7.92722, 10.03847
118.90, 1.78562, 7.85780, 10.11094
119.00, 1.76469, 7.85773, 10.24039
119.10, 1.76327, 7.81297, 10.35286
119.20, 1.71749, 7.80617, 10.43494
119.30, 1.70646, 7.75416, 10.55135
119.40, 1.69863, 7.72270, 10.66842
119.50, 1.67324, 7.68574, 10.75470
119.60, 1.67177, 7.63903, 10.88156
119.70, 1.65396, 7.61888, 10.96031
119.80, 1.65178, 7.55977, 11.03976
119.90, 1.63060, 7.50798, 11.16207
120.00, 1.64523, 7.49085, 11.26650
120.10, 1.60202, 7.41933, 11.36636
120.20, 1.61810, 7.35353, 11.45423
120.30, 1.62812, 7.31261, 11.55331
120.40, 1.62005, 7.24930, 11.65130
120.50, 1.60379, 7.19120, 11.74168
120.60, 1.61679, 7.14236, 11.84211
120.70, 1.60187, 7.07514, 11.92155
120.80, 1.59668, 7.01190, 12.02246
120.90, 1.61299, 6.97059, 12.11930
121.00, 1.61137, 6.89648, 12.18824
121.10, 1.62818, 6.81490, 12.28394
121.20, 1.63242, 6.75093, 12.36405
121.30, 1.64088, 6.67918, 12.43406
121.40, 1.65291, 6.61254, 12.54589
121.50, 1.66217, 6.52668, 12.61134
121.60, 1.66285, 6.47616, 12.69607
121.70, 1.67705, 6.37503, 12.74156
121.80, 1.68381, 6.30005, 12.83303
121.90, 1.71188, 6.22314, 12.90247
122.00, 1.72565, 6.14448, 12.98661
122.10, 1.72259, 6.03818, 13.07200
122.20, 1.74540, 5.99101, 13.11162
122.30, 1.76693, 5.91161, 13.18946
122.40, 1.77710, 5.77692, 13.26603
122.50, 1.80725, 5.71397, 13.32196
122.60, 1.83429, 5.63625, 13.37049
122.70, 1.85976, 5.53872, 13.44911
122.80, 1.89286, 5.44627, 13.50191
122.90, 1.89278, 5.35457, 13.54784
123.00, 1.95372, 5.25574, 13.60522
123.10, 1.97591, 5.16398, 13.64103
123.20, 2.00540, 5.07718, 13.68667
123.30, 2.02996, 4.97008, 13.72983
123.40, 2.07288, 4.88049, 13.79362
123.50, 2.10073, 4.77567, 13.82478
123.60, 2.14309, 4.69927, 13.86691
123.70, 2.16126, 4.59896, 13.90872
123.80, 2.18150, 4.49142, 13.95159
123.90, 2.22918, 4.38205, 13.98902
124.00, 2.25843, 4.30747, 14.01009
124.10, 2.30204, 4.18157, 14.04023
124.20, 2.34196, 4.09607, 14.03917
124.30, 2.38110, 4.00585, 14.06358
124.40, 2.41891, 3.88585, 14.11472
124.50, 2.44850, 3.81529, 14.10135
124.60, 2.50149, 3.68703, 14.13724
124.70, 2.53211, 3.59363, 14.14684
124.80, 2.57969, 3.47918, 14.15491
124.90, 2.61778, 3.39151, 14.16961
125.00, 2.66967, 3.29344, 14.15092
125.10, 2.71133, 3.19411, 14.18273
125.20, 2.75255, 3.09627, 14.17443
125.30, 2.80367, 2.99075, 14.19750
125.40, 2.85672, 2.88296, 14.16956
125.50, 2.90133, 2.78046, 14.17538
125.60, 2.95014, 2.70414, 14.17191
125.70, 2.99268, 2.59377, 14.13044
125.80, 3.03947, 2.51617, 14.12962
125.90, 3.10074, 2.38935, 14.10657
126.00, 3.15158, 2.28124, 14.10485
126.10, 3.17798, 2.21317, 14.07686
126.20, 3.25384, 2.12283, 14.06258
126.30, 3.28063, 2.02362, 14.01504
126.40, 3.34409, 1.93506, 13.99846
126.50, 3.39809, 1.81501, 13.97443
126.60, 3.44433, 1.73705, 13.93861
126.70, 3.49598, 1.63850, 13.89850
126.80, 3.54711, 1.54400, 13.86973
126.90, 3.61631, 1.44248, 13.82244
